26006650,Literary,70
26006653,Literary,78.6
26006654,Literary,69.4
26006656,Literary,56.4
26006666,Literary,76.4
26006667,Literary,54.6
26006668,Literary,75.9
26006670,Literary,51.9
26006672,Literary,68.3
26006674,Literary,58.9
26006676,Literary,59.9
26006677,Literary,54.7
26006678,Literary,53
26006679,Literary,71.7
26006680,Literary,59.1
26006681,Literary,65.1
26006682,Literary,68.6
26006683,Literary,62
26006684,Literary,59.1
26006685,Literary,54.7
26006686,Literary,80.3
26006687,Literary,71.1
26006688,Literary,66.4
26006689,Literary,58
26006693,Literary,73.3
26006697,Literary,76.1
26006699,Literary,70.3
26006700,Literary,74.4
26006701,Literary,59.3
26006703,Literary,67.1
26006707,Literary,73.7
26006708,Literary,65.3
26006709,Literary,64.4
26006711,Literary,89.4
26006715,Literary,78.6
26006716,Literary,66.9
26006719,Literary,68.3
26006720,Literary,63
26006721,Literary,73.1
26006723,Literary,61.9
26006724,Literary,63.7
26006725,Literary,64.1
26006726,Literary,62.4
26006728,Literary,64
26006729,Literary,56.6
26006730,Literary,70.1
26006731,Literary,71.1
26006732,Literary,84.3
26006737,Literary,69.3
26006742,Literary,68.7
26006748,Literary,61.7
26006750,Literary,74.7
26006751,Literary,67.7
26006753,Literary,82.7
26006755,Literary,53.6
26006756,Literary,78.9
26006760,Literary,72.9
26006764,Literary,90
26006765,Literary,71.7
26006766,Literary,82
26006768,Literary,70
26006769,Literary,65.9
26006771,Literary,56.7
26006772,Literary,52
26006773,Literary,55.1
26006775,Literary,66.3
26006780,Literary,63.6
26006781,Literary,72
26006782,Literary,67.9
26006783,Literary,54.3
26006784,Literary,57.7
26006785,Literary,57.7
26006787,Literary,76.7
26006788,Literary,65.4
26006791,Literary,58.7
26006792,Literary,63.7
26006794,Literary,74.7
26006795,Literary,65.3
26006797,Literary,58.7
26006798,Literary,60.1
26006801,Literary,71.4
26006803,Literary,88
26006805,Literary,58.4
26006806,Literary,55
26006807,Literary,60.9
26006808,Literary,68.7
26006810,Literary,53.9
26006812,Literary,55.4
26006813,Literary,88.4
26006817,Literary,64.3
26006818,Literary,83.1
26006819,Literary,66
26006822,Literary,77.4
26006824,Literary,68.4
26006851,Literary,85.6
26006852,Literary,73.3
26006853,Literary,63.9
26006855,Literary,67
26006856,Literary,93.9
26006857,Literary,74
26006858,Literary,98.6
26006860,Literary,89.7
26006861,Literary,91.1
26006862,Literary,74.6
26006863,Literary,68.6
26006864,Literary,75.6
26006865,Literary,55.1
26006866,Literary,96
26006867,Literary,96.4
26006868,Literary,59
26006869,Literary,69.7
26006870,Literary,79.9
26006871,Literary,58.6
26006872,Literary,65.3
26006873,Literary,84.7
26006874,Literary,84.6
26006875,Literary,80.9
26006876,Literary,54.3
26006877,Literary,64.9
26006878,Literary,66.1
26006879,Literary,87.1
26006880,Literary,75.3
26006881,Literary,66.6
26006883,Literary,81.9
26006884,Literary,84.6
26006885,Literary,95.4
26006886,Literary,88.4
26006888,Literary,84.6
26006889,Literary,89
26006890,Literary,88.6
26006891,Literary,92.1
26006892,Literary,91.9
26006893,Literary,88
26006895,Literary,86.9
26006896,Literary,67.3
26006897,Literary,65.9
26006898,Literary,64
26006899,Literary,72.3
26006900,Literary,61.9
26006901,Literary,94.6
26006902,Literary,91.7
26006903,Literary,87.1
26006904,Literary,87.3
26006906,Literary,79.4
26006907,Literary,89.3
26006908,Literary,82.6
26006909,Literary,97.9
26006910,Literary,82.9
26006911,Literary,87.6
26006912,Literary,89.4
26006913,Literary,80.4
26006914,Literary,84.7
26006915,Literary,86.9
26006916,Literary,60.1
26006917,Literary,55
26006918,Literary,75.1
26006919,Literary,61.7
26006920,Literary,77.9
26006921,Literary,92.4
26006922,Literary,72.7
26006923,Literary,95
26006924,Literary,86.7
26006925,Literary,57.9
26006926,Literary,57.7
26006927,Literary,85.7
26006928,Literary,83
26006929,Literary,70
26006930,Literary,65.9
26006932,Literary,70.4
26006933,Literary,96
26006934,Literary,87.9
26006935,Literary,89.1
26006937,Literary,85.9
26006939,Literary,75.7
26006940,Literary,73.7
26006941,Literary,76.3
26006942,Literary,86.3
26006943,Literary,95.9
26006944,Literary,53.1
26006946,Literary,84.6
26006947,Literary,79.3
26006948,Literary,87.3
26006950,Literary,73.9
26006951,Literary,93.4
26006952,Literary,96.3
26006953,Literary,87.9
26006954,Literary,93.4
26006955,Literary,61.6
26006956,Literary,74.4
26006957,Literary,56
26006958,Literary,89.9
26006960,Literary,69.9
26006961,Literary,90.9
26006962,Literary,72.7
26006963,Literary,86
26006964,Literary,77
26006966,Literary,82.1
26006967,Literary,80.9
26006968,Literary,80.9
26006969,Literary,79.3
26006970,Literary,89
26006971,Literary,72.6
26006972,Literary,64.7
26006973,Literary,52.9
26006974,Literary,81.6
26006975,Literary,89
26006976,Literary,95.7
26006977,Literary,63.1
26006978,Literary,82.7
26006980,Literary,94
26006981,Literary,97.3
26006982,Literary,82.9
26006983,Literary,75.9
26006985,Literary,86.9
26006987,Literary,61.6
26006989,Literary,92.6
26006991,Literary,69
26006992,Literary,94.3
26006993,Literary,89.7
26006995,Literary,90.1
26006998,Literary,85.4
26006999,Literary,65.4
26007000,Literary,95.3
26007002,Literary,63.7
26007003,Literary,89.7
26007004,Literary,72
26007005,Literary,83.9
26007006,Literary,91.7
26007008,Literary,77.7
26007009,Literary,72.3
26007010,Literary,88.6
26007011,Literary,91.6
26007013,Literary,85.7
26007014,Literary,76.4
26007015,Literary,94.3
26007016,Literary,83
26007017,Literary,88.6
26007018,Literary,73.9
26007019,Literary,63.3
26007020,Literary,61.7
26007022,Literary,95.3
26007023,Literary,66.9
26007024,Literary,64.6
26007025,Literary,84
26007026,Literary,74
26007027,Literary,61.1
26007029,Literary,62.1
26007030,Literary,83.4
26007032,Literary,82.3
26007033,Literary,72.3
26007034,Literary,58.9
26007035,Literary,93.3
26007036,Literary,74.1
26007037,Literary,76.1
26007039,Literary,82
26007041,Literary,59.1
26007042,Literary,71.1
26007043,Literary,90
26007044,Literary,87.4
26007045,Literary,69.4
26007047,Literary,81.3
26007048,Literary,83.3
26007050,Literary,86.7
26007051,Literary,82.1
26007052,Literary,95
26007053,Literary,76.3
26007054,Literary,69.1
26007055,Literary,79
26007056,Literary,88.6
26007057,Literary,56.7
26007058,Literary,91
26007059,Literary,63.6
26007060,Literary,64.9
26007062,Literary,87.3
26007063,Literary,66.9
26007064,Literary,64.4
26007065,Literary,87
26007067,Literary,90.9
26007068,Literary,94.9
26007070,Literary,62.9
26007071,Literary,58.7
26007073,Literary,82.1
26007075,Literary,74.9
26007078,Literary,65.3
26007079,Literary,67.4
26007080,Literary,91.3
26007081,Literary,75.1
26007082,Literary,82.3
26007084,Literary,87.7
26007085,Literary,89
26007086,Literary,78.1
26007087,Literary,64.6
26007089,Literary,71.7
26007090,Literary,82.6
26007091,Literary,82.4
26007093,Literary,56.6
26007094,Literary,77.3
26007095,Literary,93.7
26007097,Literary,98.3
26007098,Literary,76.1
26007101,Literary,94.1
26007104,Literary,73.4
26007105,Literary,87.4
26007106,Literary,92.9
26007109,Literary,75
26007111,Literary,57
26007113,Literary,87
26007114,Literary,57.1
26007116,Literary,68.9
26007118,Literary,59.3
26007119,Literary,56.7
26007120,Literary,87.1
26007121,Literary,82.7
26007122,Literary,74.7
26007123,Literary,69.7
26007125,Literary,96.7
26007126,Literary,82.1
26007133,Literary,64.1
26007134,Literary,74.7
26007136,Literary,65.3
26007137,Literary,57.6
26007139,Literary,65.3
26007140,Literary,88
26007142,Literary,60.9
26007143,Literary,90.7
26007144,Literary,62.6
26007145,Literary,69
26007146,Literary,90.9
26007148,Literary,80.7
26007149,Literary,86
26007150,Literary,70.4
26007151,Literary,71.6
26007152,Literary,88
26007154,Literary,72.4
26007155,Literary,92.3
26007157,Literary,75.9
26007158,Literary,62.1
26007159,Literary,75.1
26007160,Literary,83.9
26007161,Literary,69.7
26007163,Literary,81.4
26007164,Literary,89
26007168,Literary,83.9
26007169,Literary,94.3
26007170,Literary,81.7
26007174,Literary,73.1
26007178,Literary,74
26007179,Literary,88.1
26007180,Literary,86.7
26007181,Literary,86.4
26007182,Literary,62.4
26007185,Literary,89.9
26007186,Literary,59.7
26007189,Literary,85.1
26007192,Literary,72
26007194,Literary,89.4
26007196,Literary,62.1
26007198,Literary,57.1
26007199,Literary,88.7
26007200,Literary,59.7
26007204,Literary,73.4
26007205,Literary,85.4
26007210,Literary,79.9
26007212,Literary,73.6
26007213,Literary,84.7
26007219,Literary,92.9
26007220,Literary,73.7
26007221,Literary,92.1
26007223,Literary,64
26007225,Literary,76.3
26007226,Literary,74.6
26007227,Literary,84.3
26007230,Literary,82.7
26007231,Literary,94.4
26007232,Literary,88.4
26007234,Literary,86
26007236,Literary,76.9
26007237,Literary,71.4
26007238,Literary,76.6
26007240,Literary,67
26007242,Literary,79
26007243,Literary,93.6
26007245,Literary,82.4
26007246,Literary,83.7
26007247,Literary,62.7
26007248,Literary,54.4
26007249,Literary,66.9
26007251,Literary,69.1
26007252,Literary,81.1
26007254,Literary,65.6
26007256,Literary,87.9
26007257,Literary,66.1
26007258,Literary,69.4
26007259,Literary,75.4
26007260,Literary,87
26007261,Literary,67.7
26007265,Literary,73
26007266,Literary,77.4
26007267,Literary,66.9
26007268,Literary,88.4
26007269,Literary,78.4
26007272,Literary,64.7
26007274,Literary,52.4
26007276,Literary,94.4
26007277,Literary,77
26007278,Literary,73.6
26007280,Literary,89
26007281,Literary,66
26007284,Literary,77
26007286,Literary,92.9
26007287,Literary,83.1
26007288,Literary,85.1
26007289,Literary,74.4
26007290,Literary,87
26007291,Literary,77
26007292,Literary,56.1
26007294,Literary,63.9
26007296,Literary,52.4
26007298,Literary,68.6
26007300,Literary,96.4
26007302,Literary,80.9
26007304,Literary,64.4
26007305,Literary,85.1
26007308,Literary,67.6
26007309,Literary,80
26007310,Literary,70.7
26007311,Literary,66.1
26007314,Literary,62.4
26007315,Literary,62.1
26007318,Literary,60.1
26007319,Literary,92.9
26007320,Literary,83
26007321,Literary,57.7
26007324,Literary,70.7
26007326,Literary,58.3
26007329,Literary,81.3
26007330,Literary,87.7
26007331,Literary,60.4
26007332,Literary,59.3
26007334,Literary,57.4
26007336,Literary,81.1
26007337,Literary,71.6
26007338,Literary,76.9
26007342,Literary,70.9
26007344,Literary,90.1
26007345,Literary,95.7
26007346,Literary,82.9
26007347,Literary,71
26007349,Literary,84
26007351,Literary,94.4
26007352,Literary,59
26007353,Literary,72.3
26007355,Literary,61.1
26007357,Literary,67.7
26007360,Literary,85.6
26007362,Literary,84.1
26007363,Literary,58.7
26007366,Literary,79.6
26007367,Literary,74.4
26007369,Literary,61.9
26007370,Literary,85.6
26007372,Literary,73.6
26007374,Literary,77.7
26007376,Literary,87.1
26007378,Literary,89.1
26007379,Literary,54.4
26007380,Literary,58.1
26007382,Literary,93.4
26007383,Literary,77.7
26007385,Literary,83.9
26007386,Literary,70.6
26007388,Literary,72.3
26007389,Literary,69.6
26007390,Literary,85.9
26007393,Literary,86.6
26007399,Literary,78.7
26007400,Literary,75
26007401,Literary,62.1
26007403,Literary,80
26007404,Literary,53.3
26007405,Literary,64.7
26007406,Literary,55.7
26007407,Literary,82.9
26007408,Literary,68.9
26007410,Literary,84.1
26007411,Literary,74
26007413,Literary,80.9
26007415,Literary,59.9
26007416,Literary,96.6
26007420,Literary,71.9
26007422,Literary,51.3
26007425,Literary,76.7
26007426,Literary,75.9
26007428,Literary,91.9
26007430,Literary,58.3
26007431,Literary,78.3
26007432,Literary,89.1
26007434,Literary,77.3
26007436,Literary,71.7
26007438,Literary,76.1
26007439,Literary,71.3
26007441,Literary,75.7
26007442,Literary,59.3
26007446,Literary,76.9
26007447,Literary,89.4
26007448,Literary,58
26007449,Literary,83.3
26007452,Literary,89.9
26007457,Literary,78.3
26007459,Literary,65.4
26007460,Literary,67
26007462,Literary,57
26007465,Literary,92.4
26007467,Literary,61.7
26007468,Literary,77.3
26007469,Literary,83.3
26007470,Literary,75.3
26007474,Literary,88
26007475,Literary,79.9
26007480,Literary,82
26007483,Literary,93.4
26007487,Literary,60.4
26007489,Literary,84.3
26007492,Literary,64.3
26007493,Literary,87.6
26007494,Literary,76.4
26007496,Literary,76.7
26007498,Literary,73.7
26007499,Literary,68.9
26007501,Literary,87.3
26007504,Literary,79.4
26007505,Literary,60.3
26007506,Literary,58.9
26007507,Literary,95.7
26007509,Literary,79.7
26007510,Literary,73.1
26007511,Literary,68.4
26007513,Literary,80
26007515,Literary,65
26007517,Literary,66
26007519,Literary,80
26007521,Literary,67.9
26007524,Literary,91.1
26007525,Literary,96.7
26007527,Literary,97.6
26007529,Literary,60.7
26007531,Literary,63.1
26007533,Literary,63.7
26007535,Literary,91
26007536,Literary,76.3
26007538,Literary,69.4
26007539,Literary,79.7
26007540,Literary,68.9
26007541,Literary,73.3
26007544,Literary,73.1
26007547,Literary,70.9
26007550,Literary,77.3
26007552,Literary,52.3
26007553,Literary,80.4
26007554,Literary,83.4
26007559,Literary,87.9
26007562,Literary,55.4
26007564,Literary,65.6
26007565,Literary,71.7
26007566,Literary,54.9
26007569,Literary,79.7
26007571,Literary,62.9
26007573,Literary,58.4
26007575,Literary,67.7
26007576,Literary,77.4
26007577,Literary,64.3
26007579,Literary,62.6
26007580,Literary,65.9
26007582,Literary,67.4
26007583,Literary,60.9
26007586,Literary,84.3
26007587,Literary,52.3
26007588,Literary,97.4
26007590,Literary,81.3
26007592,Literary,69
26007594,Literary,54.1
26007595,Literary,86.9
26007596,Literary,77
26007600,Literary,74.3
26007604,Literary,52.1
26007607,Literary,55.1
26007608,Literary,94.6
26007609,Literary,76.9
26007612,Literary,66.1
26007616,Literary,80.7
26007617,Literary,65.6
26007618,Literary,83.1
26007619,Literary,91.3
26007620,Literary,80.4
26007621,Literary,55.3
26007623,Literary,76.7
26007624,Literary,72.9
26007626,Literary,67.3
26007627,Literary,72.4
26007629,Literary,75.4
26007630,Literary,70.3
26007632,Literary,75.1
26007633,Literary,81.1
26007635,Literary,71.9
26007637,Literary,78.6
26007638,Literary,80.4
26007639,Literary,63.4
26007640,Literary,93
26007642,Literary,52
26007643,Literary,86.7
26007644,Literary,50.6
26007645,Literary,72.9
26007649,Literary,84.3
26007650,Literary,93.1
26007651,Literary,92.6
26007653,Literary,78.3
26007654,Literary,80.7
26007655,Literary,73.9
26007657,Literary,79.9
26007658,Literary,75
26007661,Literary,72.7
26007662,Literary,68.6
26007665,Literary,75.4
26007666,Literary,72.7
26007667,Literary,70.4
26007668,Literary,89.3
26007669,Literary,73.7
26007670,Literary,76
26007671,Literary,70.1
26007672,Literary,95
26007673,Literary,68.7
26007676,Literary,76.1
26007677,Literary,77.3
26007680,Literary,68.6
26007681,Literary,71.9
26007682,Literary,73.4
26007683,Literary,83.4
26007684,Literary,55
26007685,Literary,63.9
26007686,Literary,61.7
26007687,Literary,62.7
26007688,Literary,59.7
26007691,Literary,84.7
26007692,Literary,74.7
26007695,Literary,76.6
26007696,Literary,64.1
26007697,Literary,77.6
26007701,Literary,92.1
26007704,Literary,83
26007707,Literary,72.7
26007708,Literary,72.7
26007709,Literary,78.6
26007711,Literary,78.6
26007712,Literary,95.7
26007714,Literary,95.3
26007715,Literary,88.6
26007716,Literary,59.7
26007717,Literary,75.9
26007720,Literary,65
26007722,Literary,92.6
26007723,Literary,72.9
26007724,Literary,93
26007728,Literary,88.1
26007729,Literary,77.9
26007730,Literary,62.3
26007732,Literary,84.1
26007736,Literary,63.9
26007738,Literary,73.9
26007740,Literary,87.4
26007741,Literary,65.6
26007742,Literary,82.6
26007743,Literary,83.3
26007746,Literary,85
26007747,Literary,66
26007748,Literary,83
26007749,Literary,58.9
26007753,Literary,50.6
26007754,Literary,85.1
26007756,Literary,71.6
26007757,Literary,83.7
26007760,Literary,56.4
26007761,Literary,70.4
26007763,Literary,65.4
26007764,Literary,83.1
26007765,Literary,78.7
26007767,Literary,54.9
26007770,Literary,92.4
26007771,Literary,82.1
26007772,Literary,87.7
26007773,Literary,60.1
26007775,Literary,62
26007777,Literary,81.9
26007778,Literary,63.9
26007779,Literary,54.7
26007780,Literary,90.9
26007782,Literary,81.4
26007783,Literary,72.4
26007784,Literary,93.7
26007791,Literary,74.7
26007794,Literary,60.6
26007797,Literary,59.4
26007798,Literary,80.7
26007799,Literary,84.4
26007803,Literary,83.1
26007804,Literary,92.4
26007805,Literary,90.7
26007806,Literary,65.4
26007808,Literary,59.7
26007809,Literary,63.1
26007813,Literary,76.9
26007815,Literary,55.1
26007816,Literary,79.9
26007821,Literary,60
26007822,Literary,96.9
26007823,Literary,62.3
26007824,Literary,55.6
26007825,Literary,55
26007828,Literary,72.6
26007829,Literary,82.7
26007830,Literary,67.7
26007831,Literary,75.4
26007836,Literary,62.1
26007837,Literary,92.4
26007838,Literary,72
26007840,Literary,57.4
26007842,Literary,60.7
26007844,Literary,83.7
26007846,Literary,59.9
26007847,Literary,61.4
26007848,Literary,64.1
26007849,Literary,60.7
26007850,Literary,55
26007851,Literary,63.1
26007853,Literary,79.7
26007858,Literary,78
26007860,Literary,57.4
26007861,Literary,53.9
26007862,Literary,94.6
26007863,Literary,52.1
26007866,Literary,84
26007867,Literary,59.4
26007869,Literary,88.6
26007870,Literary,65
26007874,Literary,97
26007875,Literary,53.6
26007876,Literary,94.3
26007878,Literary,65
26007879,Literary,66.9
26007880,Literary,70.9
26007881,Literary,92.4
26007882,Literary,71.3
26007883,Literary,63
26007884,Literary,75.4
26007885,Literary,60.3
26007886,Literary,76.9
26007888,Literary,83.9
26007889,Literary,87.6
26007890,Literary,76.6
26007891,Literary,78.7
26007892,Literary,53.4
26007894,Literary,88.1
26007897,Literary,60.6
26007900,Literary,53.3
26007903,Literary,83
26007904,Literary,95
26007906,Literary,59.9
26007907,Literary,89.9
26007908,Literary,76.3
26007909,Literary,72.4
26007911,Literary,55.6
26007912,Literary,83.7
26007913,Literary,50
26007914,Literary,90
26007915,Literary,70
26007916,Literary,73.4
26007917,Literary,77.3
26007921,Literary,51.4
26007922,Literary,80.7
26007923,Literary,90.4
26007924,Literary,57.3
26007925,Literary,84.7
26007926,Literary,50.7
26007928,Literary,88.6
26007929,Literary,79.6
26007930,Literary,91.1
26007932,Literary,92.3
26007933,Literary,89.3
26007934,Literary,94.7
26007935,Literary,89.4
26007936,Literary,59.7
26007937,Literary,82.9
26007938,Literary,89.7
26007939,Literary,74.7
26007940,Literary,74.4
26007941,Literary,71.9
26007942,Literary,91.6
26007943,Literary,92.9
26007944,Literary,85.6
26007945,Literary,60.7
26007946,Literary,92.7
26007947,Literary,77.6
26007948,Literary,77.7
26007949,Literary,97.1
26007950,Literary,63.1
26007952,Literary,81.6
26007953,Literary,78.4
26007954,Literary,92.3
26007956,Literary,76.6
26007957,Literary,89.9
26007959,Literary,80
26007960,Literary,91.4
26007961,Literary,92.6
26007962,Literary,62.6
26007964,Literary,53.4
26007965,Literary,64.3
26007967,Literary,91.3
26007968,Literary,61.1
26007969,Literary,81.6
26007970,Literary,96.4
26007972,Literary,78.4
26007973,Literary,79.3
26007974,Literary,83.7
26007975,Literary,72.1
26007976,Literary,97
26007978,Literary,73.1
26007981,Literary,96.9
26007982,Literary,89.7
26007983,Literary,79
26007984,Literary,93.3
26007986,Literary,88.9
26007990,Literary,61.9
26007991,Literary,78.4
26007992,Literary,95.6
26007993,Literary,65.7
26007995,Literary,95.6
26007996,Literary,61.4
26007997,Literary,95.7
26007999,Literary,68.4
26008000,Literary,58.9
26008001,Literary,69.7
26008002,Literary,67.3
26008003,Literary,73.7
26008005,Literary,68.9
26008007,Literary,84.6
26008008,Literary,87.1
26008009,Literary,79.1
26008010,Literary,56.9
26008013,Literary,60.9
26008014,Literary,63.7
26008015,Literary,62.1
26008016,Literary,97.4
26008017,Literary,96.7
26008018,Literary,72.3
26008019,Literary,91.1
26008021,Literary,73.1
26008022,Literary,93.4
26008023,Literary,72.9
26008025,Literary,76.9
26008026,Literary,95.4
26008027,Literary,77.7
26008028,Literary,95.6
26008029,Literary,63.1
26008034,Literary,88.4
26008035,Literary,71.4
26008036,Literary,95.1
26008037,Literary,81.6
26008038,Literary,84.6
26008039,Literary,81.7
26008040,Literary,66.1
26008043,Literary,72.6
26008044,Literary,87
26008045,Literary,65.9
26008046,Literary,92.1
26008047,Literary,97.9
26008049,Literary,62
26008052,Literary,92.7
26008053,Literary,75.4
26008054,Literary,70.9
26008056,Literary,79.7
26008057,Literary,96.7
26008058,Literary,87.4
26008060,Literary,58.3
26008061,Literary,63.3
26008062,Literary,80
26008064,Literary,58
26008066,Literary,70.3
26008067,Literary,85.3
26008068,Literary,68.9
26008069,Literary,75.7
26008070,Literary,78.4
26008072,Literary,75.7
26008074,Literary,58.7
26008075,Literary,68.4
26008076,Literary,78.4
26008077,Literary,90.1
26008078,Literary,93
26008079,Literary,79.4
26008080,Literary,79.1
26008081,Literary,95.4
26008083,Literary,72.7
26008085,Literary,90.6
26008086,Literary,68.4
26008088,Literary,96.6
26008089,Literary,81.4
26008090,Literary,58.7
26008093,Literary,86
26008094,Literary,76.7
26008095,Literary,77.3
26008096,Literary,53.1
26008097,Literary,73.6
26008100,Literary,61.6
26008103,Literary,60.7
26008104,Literary,92.7
26008105,Literary,55.3
26008109,Literary,79
26008110,Literary,58
26008111,Literary,92.7
26008115,Literary,71.4
26008116,Literary,79.7
26008117,Literary,70.4
26008118,Literary,68.4
26008119,Literary,78.7
26008120,Literary,83.1
26008121,Literary,73.6
26008122,Literary,61.7
26008125,Literary,61
26008126,Literary,78.4
26008127,Literary,71.6
26008128,Literary,79.4
26008129,Literary,65.7
26008130,Literary,81.1
26008131,Literary,56.3
26008132,Literary,74
26008133,Literary,63.9
26008135,Literary,65.6
26008136,Literary,80.1
26008137,Literary,72.7
26008138,Literary,90.6
26008140,Literary,88.6
26008142,Literary,74.1
26008143,Literary,84.7
26008145,Literary,57.4
26008146,Literary,86
26008147,Literary,68.7
26008148,Literary,60.4
26008153,Literary,64.4
26008154,Literary,78.1
26008156,Literary,80.6
26008157,Literary,82.6
26008159,Literary,71.6
26008161,Literary,94.1
26008162,Literary,87
26008164,Literary,68.7
26008165,Literary,85.1
26008166,Literary,78.1
26008170,Literary,73.9
26008171,Literary,67.3
26008174,Literary,58.6
26008175,Literary,69.9
26008176,Literary,70.4
26008177,Literary,87.1
26008183,Literary,67.3
26008184,Literary,76.1
26008186,Literary,93.7
26008188,Literary,89.7
26008189,Literary,79.1
26008190,Literary,84.1
26008191,Literary,77.9
26008192,Literary,81.1
26008193,Literary,80.7
26008195,Literary,90.4
26008196,Literary,83.6
26008197,Literary,77.7
26008199,Literary,70.7
26008200,Literary,90.7
26008201,Literary,72.4
26008203,Literary,66
26008205,Literary,69.6
26008206,Literary,96.6
26008207,Literary,92.6
26008208,Literary,60.9
26008209,Literary,62
26008210,Literary,74.1
26008212,Literary,66.7
26008214,Literary,89.6
26008215,Literary,97.4
26008217,Literary,58.1
26008218,Literary,67.7
26008221,Literary,91.4
26008225,Literary,70.6
26008226,Literary,82.4
26008228,Literary,89.3
26008229,Literary,92.1
26008230,Literary,82
26008231,Literary,56.3
26008232,Literary,62.3
26008233,Literary,53
26008237,Literary,87.4
26008238,Literary,57.3
26008242,Literary,76.9
26008243,Literary,88.7
26008244,Literary,79.9
26008246,Literary,58.7
26008248,Literary,70.6
26008249,Literary,83.1
26008252,Literary,57.1
26008253,Literary,53.4
26008254,Literary,96.4
26008257,Literary,54.3
26008259,Literary,57.7
26008260,Literary,88.6
26008262,Literary,69
26008264,Literary,93
26008265,Literary,78.9
26008266,Literary,55.7
26008267,Literary,89.7
26008270,Literary,58.4
26008272,Literary,83.7
26008273,Literary,96.1
26008274,Literary,61.9
26008275,Literary,79.3
26008277,Literary,67.7
26008279,Literary,68
26008280,Literary,85.4
26008281,Literary,59.3
26008282,Literary,78.3
26008283,Literary,57
26008285,Literary,55.9
26008288,Literary,85.6
26008290,Literary,93.6
26008291,Literary,75
26008292,Literary,53.3
26008293,Literary,64.3
26008295,Literary,65
26008296,Literary,60
26008297,Literary,66.9
26008299,Literary,69
26008300,Literary,50
26008301,Literary,84.9
26008302,Literary,89.6
26008303,Literary,64
26008305,Literary,89.1
26008306,Literary,61.6
26008308,Literary,59.4
26008314,Literary,77.3
26008316,Literary,81.1
26008319,Literary,86.6
26008320,Literary,81
26008321,Literary,69.9
26008322,Literary,90.4
26008324,Literary,86.3
26008326,Literary,79.7
26008327,Literary,52.4
26008329,Literary,53.1
26008330,Literary,74
26008331,Literary,68.6
26008332,Literary,65.9
26008334,Literary,80.4
26008337,Literary,90.7
26008338,Literary,75.6
26008339,Literary,81.1
26008342,Literary,86.7
26008343,Literary,58.9
26008344,Literary,83.7
26008345,Literary,58.6
26008346,Literary,65.9
26008347,Literary,70.3
26008348,Literary,70.1
26008350,Literary,72.3
26008351,Literary,86.4
26008354,Literary,92.3
26008355,Literary,96.4
26008356,Literary,70.4
26008357,Literary,63.9
26008358,Literary,95.9
26008359,Literary,66.1
26008360,Literary,84.3
26008361,Literary,97.7
26008362,Literary,88.7
26008366,Literary,85.9
26008367,Literary,92.6
26008368,Literary,72.7
26008370,Literary,62
26008372,Literary,57.9
26008373,Literary,77.1
26008374,Literary,79.6
26008375,Literary,72.1
26008376,Literary,83.1
26008377,Literary,72.3
26008378,Literary,79.4
26008379,Literary,75.7
26008380,Literary,89.1
26008381,Literary,96.1
26008382,Literary,76.3
26008383,Literary,77.3
26008384,Literary,87.3
26008385,Literary,69
26008386,Literary,75
26008387,Literary,80.3
26008388,Literary,61.1
26008389,Literary,95.1
26008390,Literary,76.7
26008391,Literary,97.7
26008392,Literary,93.3
26008393,Literary,81.4
26008395,Literary,72.9
26008398,Literary,64
26008399,Literary,80.3
26008400,Literary,82.6
26008402,Literary,93.3
26008403,Literary,81.3
26008404,Literary,66.7
26008405,Literary,57.9
26008406,Literary,68.6
26008407,Literary,89.4
26008408,Literary,78
26008409,Literary,68.1
26008410,Literary,72.6
26008411,Literary,61
26008412,Literary,78.1
26008414,Literary,60.7
26008415,Literary,62.6
26008416,Literary,86.4
26008417,Literary,86.6
26008418,Literary,90.7
26008419,Literary,66.4
26008420,Literary,71
26008421,Literary,83
26008422,Literary,68
26008424,Literary,67.3
26008425,Literary,89.1
26008428,Literary,83.7
26008429,Literary,84.3
26008430,Literary,64.1
26008432,Literary,92.4
26008433,Literary,57
26008434,Literary,97.4
26008435,Literary,83
26008438,Literary,65.6
26008439,Literary,61.1
26008443,Literary,96
26008444,Literary,90.7
26008445,Literary,63.9
26008446,Literary,68.1
26008449,Literary,68.7
26008451,Literary,70.7
26008452,Literary,71.4
26008453,Literary,78.4
26008454,Literary,89.9
26008455,Literary,72.7
26008456,Literary,65.9
26008458,Literary,70.1
26008461,Literary,59
26008462,Literary,85
26008463,Literary,74.9
26008464,Literary,66
26008465,Literary,78.1
26008466,Literary,77.6
26008468,Literary,76.9
26008469,Literary,76.9
26008472,Literary,74.7
26008473,Literary,70.3
26008476,Literary,77.9
26008478,Literary,81
26008479,Literary,67
26008482,Literary,63.4
26008484,Literary,68.6
26008486,Literary,72.3
26008487,Literary,70.1
26008488,Literary,64.9
26008489,Literary,54.7
26008491,Literary,80.4
26008492,Literary,84.7
26008494,Literary,83.7
26008496,Literary,80.7
26008497,Literary,53.4
26008498,Literary,78.4
26008499,Literary,68.6
26008501,Literary,59.4
26008502,Literary,84.1
26008503,Literary,76.7
26008504,Literary,78.6
26008505,Literary,92.1
26008506,Literary,65.4
26008507,Literary,86.7
26008508,Literary,78.4
26008509,Literary,71.6
26008510,Literary,62.3
26008511,Literary,99.3
26008512,Literary,88.7
26008513,Literary,82.6
26008514,Literary,71.3
26008515,Literary,65.3
