34135316,Literary,85.7
34135317,Literary,82.6
34135322,Literary,78
34135325,Literary,53.4
34135327,Literary,75.7
34135332,Literary,66.1
34135333,Literary,77.6
34135334,Literary,95
34135336,Literary,65
34135337,Literary,96.7
34135341,Literary,62.1
34135343,Literary,85.3
34135347,Literary,72.4
34135353,Literary,71.4
34135354,Literary,58.6
34135361,Literary,67.4
34135362,Literary,80.9
34135363,Literary,52.9
34135365,Literary,70.9
34135367,Literary,63.3
34135370,Literary,65.1
34135371,Literary,76.6
34135374,Literary,64.7
34135376,Literary,81.7
34135382,Literary,63
34135383,Literary,59.6
34135386,Literary,65.3
34135390,Literary,64.7
34135391,Literary,69.3
34135392,Literary,70.6
34135395,Literary,63.4
34135396,Literary,88.4
34135398,Literary,61.3
34135399,Literary,83.4
34135401,Literary,78
34135403,Literary,68.3
34135407,Literary,77.6
34135408,Literary,83.4
34135411,Literary,69.9
34135417,Literary,59
34135418,Literary,57.7
34135604,Literary,64
34135612,Literary,56.1
34135641,Literary,61.9
34135644,Literary,53.4
34135645,Literary,67.3
34135652,Literary,55.4
34135660,Literary,59.6
34135662,Literary,59.3
34135666,Literary,60.6
34135669,Literary,71.1
34135672,Literary,62.4
34135677,Literary,83.7
34135678,Literary,80
34135694,Literary,71.4
34135705,Literary,72.1
34135710,Literary,53.1
34135711,Literary,67.1
34135712,Literary,70.6
34135714,Literary,68.3
34135717,Literary,79.6
34135721,Literary,71.4
34135723,Literary,65.6
34135730,Literary,67.7
34135736,Literary,67.7
34135741,Literary,66.1
34135746,Literary,50
34135751,Literary,59.6
34135757,Literary,61.9
34135759,Literary,77.9
34135763,Literary,58.6
34135771,Literary,53
34135773,Literary,64.3
34135774,Literary,72.1
34135786,Literary,57.6
34135788,Literary,72.9
34135795,Literary,71
34135801,Literary,58.4
34135803,Literary,74
34135804,Literary,57.3
34135809,Literary,53.6
34135810,Literary,58.4
34135811,Literary,57.7
34136001,Literary,86.6
34136002,Literary,99.3
34136003,Literary,65
34136004,Literary,53.7
34136005,Literary,97.7
34136006,Literary,75.1
34136007,Literary,81
34136009,Literary,74
34136010,Literary,90.6
34136011,Literary,87
34136013,Literary,82.1
34136015,Literary,68.4
34136016,Literary,63.9
34136018,Literary,70.1
34136019,Literary,99.1
34136020,Literary,53.7
34136021,Literary,91.6
34136022,Literary,66.9
34136023,Literary,80.4
34136025,Literary,59.9
34136027,Literary,94.9
34136033,Literary,59.7
34136035,Literary,95.4
34136036,Literary,85.9
34136037,Literary,91.9
34136038,Literary,92.3
34136039,Literary,92.4
34136040,Literary,88.6
34136041,Literary,75
34136042,Literary,71.6
34136044,Literary,94.7
34136045,Literary,80.1
34136046,Literary,70.3
34136048,Literary,91.4
34136049,Literary,74.7
34136051,Literary,70.6
34136052,Literary,97.1
34136053,Literary,77.1
34136054,Literary,60.7
34136055,Literary,88.1
34136056,Literary,97.1
34136058,Literary,72.3
34136059,Literary,95.4
34136060,Literary,74.9
34136061,Literary,63.9
34136062,Literary,65
34136064,Literary,96.1
34136065,Literary,78.6
34136066,Literary,66.1
34136070,Literary,65.4
34136071,Literary,97.4
34136072,Literary,90.9
34136073,Literary,93.9
34136075,Literary,78.6
34136076,Literary,76.9
34136077,Literary,88.9
34136080,Literary,84.1
34136081,Literary,61.9
34136082,Literary,88.4
34136088,Literary,64.7
34136089,Literary,86.9
34136090,Literary,61.4
34136091,Literary,75.1
34136094,Literary,70.4
34136095,Literary,69.6
34136096,Literary,93.7
34136097,Literary,97
34136098,Literary,93.7
34136099,Literary,61.7
34136100,Literary,87.4
34136101,Literary,56.9
34136102,Literary,61.7
34136104,Literary,63.6
34136105,Literary,95.1
34136107,Literary,86.4
34136108,Literary,75.6
34136109,Literary,59.7
34136110,Literary,81.6
34136113,Literary,82
34136114,Literary,80.9
34136116,Literary,81.3
34136117,Literary,62
34136122,Literary,57.1
34136124,Literary,74
34136125,Literary,61
34136127,Literary,61.4
34136128,Literary,55.9
34136131,Literary,68.3
34136132,Literary,86.3
34136133,Literary,53.6
34136135,Literary,67.7
34136136,Literary,72.1
34136138,Literary,69.6
34136139,Literary,58.9
34136140,Literary,75
34136142,Literary,76.4
34136143,Literary,82
34136144,Literary,83.7
34136147,Literary,69
34136148,Literary,97.9
34136150,Literary,60.7
34136153,Literary,53.1
34136155,Literary,89.4
34136157,Literary,85.1
34136158,Literary,90.7
34136159,Literary,87.9
34136160,Literary,85.3
34136163,Literary,70.9
34136164,Literary,80.7
34136165,Literary,52.4
34136166,Literary,73.3
34136167,Literary,77.9
34136172,Literary,72
34136173,Literary,80.7
34136174,Literary,67
34136176,Literary,93.3
34136177,Literary,80
34136178,Literary,85.7
34136180,Literary,66.4
34136181,Literary,67.1
34136182,Literary,90.9
34136184,Literary,56.4
34136185,Literary,70.3
34136186,Literary,59
34136187,Literary,72.4
34136189,Literary,70.3
34136193,Literary,84.9
34136194,Literary,62.9
34136195,Literary,83
34136197,Literary,76
34136198,Literary,68
34136199,Literary,68.1
34136201,Literary,51.7
34136202,Literary,85.7
34136203,Literary,94.3
34136204,Literary,62.6
34136206,Literary,78.1
34136208,Literary,55.4
34136209,Literary,83.6
34136212,Literary,86.1
34136213,Literary,61.7
34136214,Literary,92.4
34136215,Literary,92.1
34136216,Literary,78
34136217,Literary,81
34136219,Literary,58.6
34136220,Literary,85.1
34136225,Literary,60.1
34136227,Literary,74
34136228,Literary,57
34136229,Literary,85.9
34136233,Literary,66.1
34136234,Literary,60.4
34136236,Literary,91.4
34136237,Literary,91.9
34136238,Literary,92.9
34136239,Literary,53.4
34136240,Literary,76.3
34136241,Literary,64.4
34136242,Literary,79
34136246,Literary,78
34136247,Literary,82.9
34136250,Literary,80.3
34136251,Literary,57
34136252,Literary,86.9
34136253,Literary,59.9
34136254,Literary,92.7
34136255,Literary,57.9
34136256,Literary,65.6
34136257,Literary,82.9
34136258,Literary,95.3
34136259,Literary,88.4
34136260,Literary,74
34136262,Literary,61.6
34136264,Literary,59.6
34136266,Literary,64.7
34136267,Literary,61.4
34136268,Literary,83.3
34136269,Literary,92.6
34136270,Literary,69.3
34136271,Literary,59.9
34136272,Literary,81.1
34136273,Literary,65.9
34136275,Literary,80.4
34136276,Literary,97.1
34136279,Literary,73.9
34136281,Literary,84.1
34136282,Literary,91.9
34136283,Literary,91.7
34136284,Literary,70.1
34136285,Literary,86.6
34136286,Literary,89.9
34136290,Literary,76.7
34136292,Literary,83
34136293,Literary,64.6
34136294,Literary,77.9
34136295,Literary,80.7
34136296,Literary,79.9
34136297,Literary,67.3
34136298,Literary,69.7
34136299,Literary,71
34136302,Literary,77
34136303,Literary,82.9
34136304,Literary,94.7
34136306,Literary,62.3
34136307,Literary,96
34136309,Literary,76.4
34136311,Literary,91.7
34136312,Literary,80.9
34136313,Literary,94.7
34136314,Literary,95.1
34136315,Literary,96
34136318,Literary,74.4
34136319,Literary,86.7
34136321,Literary,74.4
34136322,Literary,63.1
34136323,Literary,60.3
34136324,Literary,61.7
34136327,Literary,60.1
34136328,Literary,67.3
34136329,Literary,82.4
34136330,Literary,70.9
34136331,Literary,90.1
34136333,Literary,63.9
34136335,Literary,69.4
34136336,Literary,69.4
34136340,Literary,83.9
34136342,Literary,90
34136343,Literary,93.7
34136344,Literary,68.6
34136345,Literary,85.1
34136346,Literary,98
34136348,Literary,57
34136349,Literary,73
34136351,Literary,78.7
34136352,Literary,89.7
34136353,Literary,90.3
34136355,Literary,80.3
34136356,Literary,82.6
34136358,Literary,97.9
34136359,Literary,74.9
34136360,Literary,54.7
34136361,Literary,73
34136362,Literary,87.7
34136363,Literary,69
34136364,Literary,60.1
34136366,Literary,67.4
34136367,Literary,83
34136368,Literary,67
34136370,Literary,83.3
34136371,Literary,87
34136372,Literary,96.9
34136373,Literary,95.6
34136374,Literary,88.4
34136375,Literary,96.7
34136376,Literary,70.3
34136378,Literary,95.1
34136381,Literary,76.6
34136382,Literary,70.4
34136383,Literary,75.7
34136384,Literary,98
34136385,Literary,77.3
34136387,Literary,96.6
34136389,Literary,75.6
34136390,Literary,96.4
34136391,Literary,88.4
34136393,Literary,68.4
34136395,Literary,88.9
34136396,Literary,83.3
34136399,Literary,78.4
34136400,Literary,83.3
34136401,Literary,87.6
34136402,Literary,74.4
34136403,Literary,72.9
34136405,Literary,67.6
34136406,Literary,77.1
34136408,Literary,54.9
34136410,Literary,82.7
34136411,Literary,82.6
34136412,Literary,84.7
34136414,Literary,56.4
34136416,Literary,55.1
34136417,Literary,65.6
34136419,Literary,65.9
34136421,Literary,70.1
34136422,Literary,77.4
34136423,Literary,93.7
34136424,Literary,92.3
34136425,Literary,67.4
34136426,Literary,85.3
34136427,Literary,75.6
34136429,Literary,94.7
34136431,Literary,94.6
34136433,Literary,80.9
34136434,Literary,57.1
34136436,Literary,75.3
34136437,Literary,68.6
34136438,Literary,73
34136439,Literary,56.6
34136440,Literary,73.6
34136441,Literary,93
34136442,Literary,80.6
34136443,Literary,70
34136444,Literary,53.1
34136445,Literary,94.4
34136446,Literary,74.6
34136447,Literary,78.7
34136448,Literary,69.7
34136449,Literary,60
34136450,Literary,74.7
34136452,Literary,88.4
34136453,Literary,69.1
34136454,Literary,73.1
34136455,Literary,97.7
34136456,Literary,94.9
34136457,Literary,97.1
34136458,Literary,59.4
34136459,Literary,66.9
34136460,Literary,63.4
34136461,Literary,94.4
34136462,Literary,98
34136463,Literary,60.9
34136464,Literary,71
34136465,Literary,79.9
34136467,Literary,75.9
34136468,Literary,96.3
34136469,Literary,87.6
34136470,Literary,92.9
34136471,Literary,92.9
34136472,Literary,85.1
34136474,Literary,88.4
34136475,Literary,79.1
34136476,Literary,88.7
34136477,Literary,83.6
34136479,Literary,69.6
34136480,Literary,93.3
34136483,Literary,66.1
34136487,Literary,71.7
34136488,Literary,92
34136489,Literary,90.4
34136490,Literary,95.4
34136491,Literary,77.7
34136492,Literary,87.3
34136493,Literary,69.9
34136494,Literary,89.7
34136495,Literary,95.9
34136496,Literary,87.6
34136497,Literary,69.7
34136498,Literary,71.1
34136501,Literary,70.1
34136502,Literary,97.9
34136504,Literary,88.1
34136506,Literary,94
34136509,Literary,60
34136510,Literary,58.3
34136511,Literary,92.4
34136512,Literary,62.7
34136513,Literary,68.3
34136514,Literary,73
34136515,Literary,68.7
34136516,Literary,87.6
34136518,Literary,74
34136519,Literary,68.1
34136521,Literary,64.9
34136522,Literary,98.3
34136523,Literary,94.1
34136524,Literary,93.4
34136525,Literary,81.9
34136526,Literary,99
34136528,Literary,57.1
34136530,Literary,84.6
34136531,Literary,57.1
34136532,Literary,94.9
34136533,Literary,53
34136534,Literary,68.4
34136535,Literary,71
34136536,Literary,89.6
34136538,Literary,81
34136539,Literary,87.7
34136540,Literary,75
34136543,Literary,75.4
34136546,Literary,79.6
34136547,Literary,57.1
34136550,Literary,85.4
34136551,Literary,96
34136555,Literary,67.4
34136557,Literary,91.6
34136558,Literary,85
34136560,Literary,86.1
34136561,Literary,79.1
34136562,Literary,81.9
34136563,Literary,94.6
34136571,Literary,89.6
34136572,Literary,77.9
34136573,Literary,89.6
34136575,Literary,92.9
34136576,Literary,87.3
34136580,Literary,70.7
34136581,Literary,78.9
34136583,Literary,81.6
34136584,Literary,83.7
34136585,Literary,86.1
34136586,Literary,56.6
34136587,Literary,87.3
34136589,Literary,67.3
34136590,Literary,87.7
34136591,Literary,58
34136592,Literary,90
34136593,Literary,69.3
34136594,Literary,77.6
34136595,Literary,73.6
34136597,Literary,99.3
34136598,Literary,75.1
34136599,Literary,84.1
34136601,Literary,93.3
34136602,Literary,59.3
34136603,Literary,93.6
34136604,Literary,92.9
34136605,Literary,58.1
34136607,Literary,96
34136608,Literary,83
34136609,Literary,71.6
34136611,Literary,76
34136612,Literary,88
34136614,Literary,78
34136615,Literary,83.7
34136616,Literary,69.4
34136618,Literary,89.9
34136619,Literary,88.3
34136620,Literary,57.4
34136621,Literary,75.6
34136622,Literary,71.4
34136623,Literary,60.6
34136624,Literary,67.6
34136625,Literary,67
34136626,Literary,90.3
34136627,Literary,90.3
34136628,Literary,66
34136629,Literary,87
34136630,Literary,84.9
34136632,Literary,77.4
34136633,Literary,79.3
34136636,Literary,90.4
34136638,Literary,74
34136639,Literary,65.6
34136640,Literary,72.9
34136643,Literary,94.9
34136644,Literary,68.1
34136645,Literary,89.3
34136646,Literary,80.9
34136649,Literary,66
34136650,Literary,66
34136651,Literary,78.6
34136654,Literary,70.1
34136655,Literary,91.7
34136656,Literary,52.1
34136657,Literary,77.9
34136658,Literary,63.7
34136659,Literary,77
34136660,Literary,85.3
34136662,Literary,56.4
34136664,Literary,68.9
34136665,Literary,71.3
34136666,Literary,53.3
34136667,Literary,96.1
34136668,Literary,85.6
34136669,Literary,82.1
34136670,Literary,75.3
34136671,Literary,63.7
34136672,Literary,63.1
34136674,Literary,60.3
34136675,Literary,81.9
34136677,Literary,97.7
34136680,Literary,79
34136681,Literary,92.9
34136682,Literary,80.3
34136683,Literary,60.1
34136687,Literary,55.1
34136689,Literary,92.3
34136692,Literary,95.1
34136694,Literary,79.7
34136695,Literary,78.6
34136696,Literary,61
34136697,Literary,94.1
34136699,Literary,71.6
34136701,Literary,63.4
34136702,Literary,85.1
34136703,Literary,67.7
34136705,Literary,85
34136707,Literary,78.1
34136708,Literary,80.9
34136709,Literary,74
34136710,Literary,83.9
34136711,Literary,87.6
34136712,Literary,60.3
34136713,Literary,82.4
34136714,Literary,89
34136715,Literary,58.7
34136716,Literary,67.7
34136717,Literary,84.3
34136719,Literary,71.7
34136720,Literary,79.9
34136721,Literary,67.3
34136722,Literary,82.9
34136724,Literary,91.6
34136726,Literary,87.6
34136727,Literary,74.1
34136729,Literary,97.1
34136730,Literary,88.1
34136731,Literary,93.1
34136734,Literary,54.6
34136735,Literary,69
34136736,Literary,66
34136737,Literary,84.4
34136738,Literary,62.1
34136740,Literary,74
34136741,Literary,90
34136742,Literary,97.1
34136743,Literary,83.9
34136744,Literary,76.4
34136746,Literary,84.1
34136747,Literary,68.3
34136750,Literary,91.1
34136751,Literary,86.9
34136753,Literary,92.4
34136754,Literary,79.6
34136757,Literary,55.4
34136758,Literary,87.1
34136759,Literary,90.4
34136760,Literary,71.6
34136763,Literary,90.9
34136764,Literary,71.9
34136765,Literary,88.6
34136766,Literary,79.3
34136767,Literary,65.4
34136769,Literary,72
34136770,Literary,67
34136771,Literary,96.3
34136772,Literary,77.6
34136773,Literary,58
34136775,Literary,93.9
34136776,Literary,71.7
34136777,Literary,82.7
34136778,Literary,77.6
34136779,Literary,82.3
34136781,Literary,74.7
34136782,Literary,76.1
34136783,Literary,96
34136785,Literary,70
34136787,Literary,79.1
34136788,Literary,86.9
34136789,Literary,78.4
34136790,Literary,75.4
34136791,Literary,81.7
34136792,Literary,75.4
34136793,Literary,88.1
34136794,Literary,68.6
34136795,Literary,86.7
34136796,Literary,88.9
34136797,Literary,68.4
34136798,Literary,82.9
34136799,Literary,83
34136801,Literary,95
34136802,Literary,55.4
34136806,Literary,68.3
34136807,Literary,74
34136809,Literary,78.9
34136811,Literary,84.4
34136814,Literary,73.1
34136815,Literary,58.6
34136817,Literary,71.6
34136818,Literary,92.4
34136820,Literary,77.6
34136822,Literary,83.9
34136823,Literary,94
34136824,Literary,94.1
34136827,Literary,57.3
34136829,Literary,76.7
34136830,Literary,96.1
34136831,Literary,64.1
34136832,Literary,86
34136833,Literary,91.7
34136834,Literary,82.3
34136835,Literary,73.6
34136836,Literary,62.6
34136837,Literary,82.6
34136839,Literary,55.3
34136841,Literary,81
34136842,Literary,80.6
34136843,Literary,53.7
34136844,Literary,86.7
34136845,Literary,65.3
34136850,Literary,53.4
34136851,Literary,62
34136852,Literary,91.3
34136853,Literary,57
34136854,Literary,53.9
34136855,Literary,95.7
34136856,Literary,80.7
34136857,Literary,75.1
34136859,Literary,90.4
34136862,Literary,72.6
34136863,Literary,62.9
34136864,Literary,98.1
34136866,Literary,80.4
34136867,Literary,95.3
34136868,Literary,78.1
34136870,Literary,61.7
34136871,Literary,93.1
34136872,Literary,94.1
34136874,Literary,86.6
34136875,Literary,96.4
34136876,Literary,68.1
34136877,Literary,88.9
34136878,Literary,74.4
34136879,Literary,88.4
34136880,Literary,92
34136881,Literary,76.3
34136884,Literary,72.3
34136885,Literary,91.7
34136886,Literary,82.6
